0,1,2,3,4,5
0.4706751980490326,-0.15898230208908776,0.7393721516819572,-0.34622382568742194,-0.4898185721880906,-0.1927015524404601
-0.6515933300408508,0.5826622281956126,-0.1476850088511609,0.6656222401233789,-0.36728043862055626,-0.20524045968641375
-0.036662889103534116,-0.6847443740840201,-0.5008999803379045,0.7719820756356532,-0.11771324450114233,-0.15299504680441872
-0.46785957326897964,-0.4778854942574273,0.8683058967056584,0.7248208657758166,0.043747963891710775,-0.1182847544180742
0.09217535519701471,0.36987221677720344,-0.6593916117562716,0.109776495623903,0.5880903977751274,-0.1109515412374245
-0.18304968637420935,0.6384878342734565,-0.22053400031309162,-0.324014431419899,-0.3055173817126097,-0.2026026157216648
-0.6883132305562218,-0.4702178991071512,-0.021733873163862077,0.48168644894094964,-0.49640710849428926,-0.20266212800562286
-0.16756200742404143,-0.36874915358684723,0.8660028731474103,0.7111866280725284,-0.2770488412551237,-0.15079868462114437
-0.421942524815056,0.6283639410145838,-0.19130463145134727,-0.19451264787581116,0.03542695650630927,-0.17300358600607624
0.15173222367857392,0.44780968232680435,-0.6612199206982385,0.10478482166907384,0.5142405360094104,-0.10977158210075653
0.9754525885600133,0.5342299951306568,0.1632715826432324,0.10873218281691804,0.20568767740289065,-0.12934199098457394
0.18416309307296583,-0.3563154178660406,0.7627514699780975,-0.3918428558131628,-0.2675096334860882,-0.1774903845521627
-0.3792018908279178,0.6495031631995507,-0.18703695059752468,-0.25696447343687384,-0.1608584964308054,-0.19857980125281025
-0.07250683988034153,-0.6550486084687113,-0.4912671631736909,0.8080836465085882,-0.02476022791914625,-0.13829014961559463
0.29167892701403836,-0.5086642788556093,-0.523315409766019,-0.08891439656356535,0.1479299549159714,-0.1421235820570115
0.8961984939272087,-0.5023987833101216,0.28486046543861315,-0.0567876467795238,0.11634005519331424,-0.12592507240811537
-0.6050174695239944,-0.40147613597857185,-0.0471745939552318,-0.3399898845163827,0.05073337723343914,-0.1477180077128053
-0.5400936347635322,-0.40285219984884824,-0.05443082488720022,-0.3586005952595281,-0.010540329090981432,-0.15563715008816392
-1.1410794816921315,-0.49841722463468574,0.03140230834285319,0.5922448302666184,0.2968037698267356,-0.11918654653280145
0.8747746011713052,-0.39046230722906017,-0.632116680980294,-0.2527763302239923,-0.5085349338187316,-0.17921773138673816
0.4664706956157322,0.3973006635671581,0.256125452805586,1.1603326041210342,0.3266002078995702,-0.07833653062593958
1.0268397586463014,0.5197641539560011,0.16051554689286676,0.09871850152080405,0.15331068555086336,-0.12131942066858892
-0.06585394071599474,0.5968854202543901,0.7024503292669189,0.7399829876974684,-0.31838199165686293,-0.16701138167894586
-0.4197363004370591,0.6234715023181399,-0.1576455456317949,0.6310437433964861,-0.6533219863048496,-0.21340311920921143
-0.920093855845597,0.6333959093820999,-0.1327300035553468,-0.16125713465298008,0.7418734549355719,-0.11050110919216018
0.026402530195247593,-0.2852127911404996,0.8146881501443175,-0.24663928611242655,-0.03314705113599791,-0.15221727215480732
-0.37764085523394125,0.6443396626822526,-0.18412522976551066,-0.22942692899842856,-0.11087849927816534,-0.19111133015460394
1.0717978479646737,0.5573557561530944,0.15783822427201152,0.10310513873299439,0.12072065558043853,-0.11661371462371256
-0.18326808666181735,-0.32983579749923025,-0.10334313993366394,-0.4936543908621082,-0.5098062829602835,-0.2055499430137732
-0.6790058427236858,-0.446903503884867,-0.02308706638074688,-0.33810767816782206,0.1103579982121937,-0.13897190377403373
1.3184742878500684,0.6309892444033238,0.12289786412206627,0.03782320160021864,-0.1678621036976416,-0.1317349787005842
-0.2658349915463748,-0.35289949711667173,0.8268924857178511,-0.24688537232717148,0.2301035691203962,-0.12574965447559427
0.4817410150247745,-0.5054315999422638,-0.5714244947516962,-0.16902449762368704,-0.08519148074333177,-0.1418365913153089
-0.11710518177821372,0.636347330643575,0.6816898120512715,-0.11391898352993175,0.23384936201218146,-0.13284634008091667
-0.5672258478432397,-0.37966018809380714,-0.04997590477194914,-0.3910592564293056,-0.09035293883589322,-0.17076749826811558
-1.2226967803660331,-0.5066828190972554,0.028102774234698796,-0.2546218405989763,0.9570186407852834,-0.07763161508906331
0.30527478328570135,0.6904129902588839,0.6421093396384836,-0.218900036058003,-0.2207794760895103,-0.16975394015088494
-0.7101074901866031,0.5558056746243488,-0.15059929453366738,-0.15929452155734186,0.2911889261410089,-0.13105070548963435
0.1976070574207977,0.683239671341006,0.6476189456946604,-0.18937354724684557,-0.09699758015218449,-0.1514321979028221
-0.41054852451910967,-0.4910480894007858,0.8741497555426333,0.6861973115955878,-0.06012642934583727,-0.10261133536404118
0.5368559397588144,-0.5184421634746409,0.3500524107248007,0.12337404180941196,0.6349589115640258,-0.04344022678791908
0.36891991823167014,-0.5742868595942865,-0.5414765583196418,0.716337711949845,-0.5056481957179946,-0.15446879717361098
0.7854695099113962,-0.4440988167189237,-0.6106148484763035,-0.2513577663671372,-0.4362421733649359,-0.1589506234033385
0.6071295491437261,0.5172129546567372,-0.7052359654971382,-0.02303977223839476,-0.0445135519753791,-0.14079051581912766
-0.1113216591589357,-0.2839605921685514,-0.10758534075159987,-0.48783523848398286,-0.5683922133431433,-0.19340806377889525
0.2007360776381119,-0.6150138886570911,-0.5546188188193532,-0.14518093889283382,0.21777929247189515,-0.12384498551807281
0.3506640389033202,0.7304462141920715,0.657369843706206,-0.20721493646293634,-0.24721308011664617,-0.15709159184146937
0.9250471256692336,0.523306904786659,0.1708580442521749,0.13909044474710633,0.30824233342508717,-0.07362432782580636
-0.043533824599475274,0.6552594346857447,0.6905248162062572,-0.10051777095166885,0.1679524311073695,-0.12927573756790892
-0.5006699022938053,-0.39809468578251084,-0.06666793565541432,-0.4271605281367075,-0.15647126304273482,-0.1614259980468095
-0.3933097509020606,-0.47666961437139943,0.8580672910049992,0.6804709466285763,-0.08629202685507145,-0.10079216773377325
-0.07474809888221769,0.7006054209889262,-0.22925774877063093,-0.3358273235555686,-0.4487464875642189,-0.1888509849475612
-0.5771203444902722,-0.4253055846765749,-0.06196305753888773,-0.36619923727745424,0.010086796972145902,-0.1342517358146929
-0.632917698324045,-0.4199864223458935,-0.0515463329819475,-0.37347265086472253,0.018294252563648555,-0.1383016366763562
1.0014968392791268,-0.46811238913041536,0.277963142952714,-0.05945477380335928,0.02095260785176887,-0.09770068905325817
-0.7107015067494894,-0.44288065439345736,-0.02440661134543695,0.4740059309096328,-0.5260600048030957,-0.16460918267396654
0.6431573361366582,0.518628077975967,-0.7091810615925735,-0.03190167637399275,-0.07961410423514506,-0.13214629016935134
-0.695890736430814,-0.40530168494238356,-0.03259621294966742,-0.30359707136582825,0.12523768043447306,-0.12035693426950204
-0.34333548801391184,-0.42966856268097536,0.8792000327863936,0.7108354614986097,-0.11683505446601031,-0.09820642275089436
-0.6002965324560252,0.5934984902644409,-0.15879037571343135,-0.1959908178586536,0.1466031661178327,-0.12528213646814584
0.18987299885584322,0.6999396938779182,0.696796349873201,-0.13967960953128097,-0.031996923172985685,-0.13307741282755367
0.46971208278211085,-0.5208918612241888,-0.5899282628381848,-0.184338235931627,-0.08368490267178344,-0.12936693130874996
0.574962407627499,-0.51015055143377,0.34544322841056885,0.11991988653366367,0.5941896343654999,-0.030780307124496694
-0.46583817268020206,-0.37170077090565795,-0.05167701196137689,-0.37258604766309344,-0.12961120331260292,-0.14205931696046964
-0.5379862595527012,-0.3412057474457183,-0.035315438466923726,-0.3696857716333486,-0.10386650069920801,-0.14759359076728867
-0.42992028515777814,0.6624999647047266,-0.14684953945486268,-0.20715041271685938,-0.050257404551243806,-0.1445448531882173
0.38446636668178114,0.7806669206640342,0.6387023434010243,-0.1930602105857542,-0.2697781144783071,-0.1402721262459136
-0.8396659726234514,0.6418009812247673,-0.14951743090769928,-0.15858334598948842,0.700097373395338,-0.08893118561336531
1.1635672062980356,0.6043373270557939,0.13560780225039074,0.0802999914170712,-0.010268927021279026,-0.09562051407585498
0.8790538987709813,-0.4966027308515091,0.28339954279310814,-0.06362631990195745,0.13577225814534996,-0.07874762211308772
0.3286663461477166,0.6719639307705578,0.6492807508803624,-0.22324276160503703,-0.2578312116583718,-0.1497867702165647
-0.06478804459060791,-0.35510894458176756,0.8197506969913311,-0.203739865471457,0.13569031517513663,-0.09105405756036204
0.5719215774016568,-0.4666382493575337,0.3301152479965264,0.12437846699695572,0.631439497327351,-0.007024384674097674
0.1912211829771794,-0.5830347323834845,-0.5480383426456743,-0.13516472862853526,0.18284262559093062,-0.0983217426672789
0.17652421761336307,0.6507789550199555,0.6647153168201428,-0.16551160399612894,-0.034219920670015135,-0.1123283633555866
0.13692371508513607,0.6943196128207041,0.6695663235455328,-0.14320514443157567,0.012330356080233985,-0.12357428818626277
-0.13788234598656426,0.2639841742020374,-0.5895241004973447,1.015149432262814,0.2742873834631938,-0.06567981884015847
-0.6478178850638439,0.5216288419899151,-0.15446886067888002,-0.19022180293401933,0.22329083249827958,-0.10807317828809329
-0.486969101798588,0.6405244517076706,-0.1777703497475657,-0.1983098148787304,0.03650572655071634,-0.1337416195727116
0.6987711487967646,-0.48500956220506086,0.3376408079886282,0.06025565252502646,0.3774947164016841,-0.05601263924319789
-0.21926899218980966,0.5774968676837621,-0.23034011397154722,-0.37791056646444215,-0.349852308158104,-0.1714399598961364
0.04503427000627382,0.44502252037063006,-0.640762128549461,0.03525676040775253,0.765143966488917,-0.06299902636116501
0.797599423462887,-0.4480990775760473,0.32699950575500375,0.03880867173655153,0.2380342980173854,-0.06020936709069599
0.8442064935330772,-0.4377623146715031,-0.6245142711195548,-0.2574444564186236,-0.4924068964241019,-0.12683524468538807
0.06550853442542312,-0.6020903941363442,-0.5146490271547456,-0.04013064746158942,0.46486248889383847,-0.05248446937298069
-0.09259029357230722,0.8012289782387219,-0.23250391043865398,-0.2754283857740076,-0.402607757138451,-0.14796713506664932
-0.5231922311464334,0.5705174304575352,-0.18092082865855877,-0.2717979659395079,-0.03765577502689528,-0.13521200178822096
0.6688231248263591,-0.4586796785392218,-0.5865764156984346,-0.1778505615332041,-0.2636877625378382,-0.11999766756326641
-0.8782315005314086,-0.47252947107687354,0.0031480115901548695,0.5373129439337615,-0.2796631354413075,-0.13371823313694955
-0.16161928629996877,-0.396509399306815,0.816427530926532,-0.2337962027977158,0.22131382586735893,-0.06796976211847444
0.251490091351144,-0.2644242395064633,0.8202556147981741,-0.3113029211385415,-0.34676590805873836,-0.11937548606926833
-0.7376281964615193,-0.43510930271576154,-0.029473778609501573,-0.32440522708769176,0.1579652360083589,-0.09237453653305865
-0.16522789883921277,0.6338871986983763,-0.22732435797561296,-0.3637792675655524,-0.3838606221055705,-0.15956651982762815
1.3254609934428536,0.6061781442665753,0.1184567428093603,0.0248844336400298,-0.189561908499362,-0.09363023115956941
-0.46432185080803917,-0.41228782477117704,-0.07218975489813448,-0.44263970331488645,-0.198652496425914,-0.13399718117330103
0.3471068673434075,-0.599660855948828,-0.5763172822861226,-0.20813327165078635,0.012079666359211073,-0.09997578046498405
-0.4230733462299266,-0.4887639700803769,0.8625168983529456,0.6807976194789126,-0.055648904073446165,-0.06988217375072325
1.025429213576969,-0.439969037674855,0.27520227189192514,-0.056899667762241486,0.0020453726171326733,-0.06990552373007708
-0.764076036839708,0.6146841460494729,-0.17217643476996689,-0.26133967830159044,0.46007569753980165,-0.10563429213381621
0.5624896000385154,-0.4690818193147868,-0.6018376976368179,-0.18933243059796787,-0.16378040030967014,-0.10512173461143579
0.39446973948314046,-0.4885642851130147,-0.5515023596682557,-0.11732499991637409,0.019656076963902293,-0.0811498057450282
-0.6102469520788182,0.5492493898800308,-0.15388231331337685,0.7009497136572518,-0.31833951086584306,-0.12012253332403358
0.7260686010797293,0.5305442931786307,-0.72203015222174,-0.06358089974599561,-0.21316348345305985,-0.11063519014839723
-0.463756668186663,0.6085971630900723,-0.17334514452184185,-0.19581489507469238,0.00942999132152133,-0.10163619943930076
0.36311830795187194,0.7557308656507892,0.6328900116405903,-0.20664622479390068,-0.26592803554636646,-0.12103522474999355
-0.21174630894344404,0.5902294069757602,-0.2319155418985525,-0.37819967527473586,-0.3573764038824316,-0.15575891306425874
0.9531788678303997,-0.45825883604360884,0.2912619012735487,-0.048044155150601266,0.0697868452452912,-0.059410616721414275
0.3402009929426844,0.4979224322605482,-0.6347927229377778,0.1636147859908946,0.36916433109543917,-0.05425121112041464
-0.17323807291272164,-0.4317037661991102,0.8379676327571713,0.6043667596553064,-0.3809652542004555,-0.08656364818866168
-0.27229855420339455,0.7010554032400848,-0.2155704899579851,-0.30132474166242884,-0.29937452542952103,-0.13208828034751505
-0.3528019511982343,0.7655591317120612,-0.17742788804391615,-0.129630426730471,-0.009135759874635012,-0.09792983281592874
0.0504684749109798,-0.5941687068191892,-0.5236077307699377,-0.058420942596056645,0.42610463673169124,-0.041178184333788524
0.8027537654198752,0.5577492090839368,-0.722619918622329,-0.0508021154496777,-0.28572568427073686,-0.11286535379281198
0.42060476690028076,-0.5914958443202257,0.3757572364691103,1.0035560891742827,0.21048990900571837,-0.011773142193397727
0.7002385606888433,0.5143492972684969,-0.7139331767616364,-0.0619910564966619,-0.19288352569826223,-0.10350815782870437
-0.5001109914021208,-0.41354558649072476,-0.06037855850939162,-0.4352452486976256,-0.15293105558332964,-0.12060113769684003
-0.6188659525490335,-0.4428998392816758,-0.060400470295473324,-0.4298153977795227,-0.05973738172063023,-0.11917323377712111
0.04477700066704762,-0.6341967736730516,-0.5138028011195795,0.7694559358074978,-0.19610108770751444,-0.07570598409644892
0.30431162424224883,0.7180945469946763,0.640203190609276,-0.2095568942704488,-0.2131431863195278,-0.10797337999650106
-0.532152924541651,-0.42104800038409274,-0.06481930266679588,-0.4142716960734703,-0.14270876017001544,-0.1039537430760261
0.679734829560714,-0.46268371151600635,-0.6048318803806647,-0.22116370709611774,-0.29178423149543825,-0.09683934071320237
0.7377770909212218,0.5744165007497138,-0.7103901283812073,-0.010731570497994374,-0.1601778676435423,-0.09376984187416172
-0.9428801763938268,-0.3820707448326748,-0.014593046251059089,-0.3284097256494003,0.5872814113553405,-0.046578248056973325
-0.3434208323360891,0.6766789424978061,-0.18404837072123617,-0.18007886317443605,-0.02855169123307728,-0.0871042668694777
0.04262770596949347,-0.6194344984534217,-0.5260867758068379,-0.03868873644673538,0.47712083273379713,-0.019484219239974027
0.46772490075431034,0.41570259296166734,-0.7010960467538454,-0.04359350224603714,0.05314763497506997,-0.08867102860499071
-0.3350605041820318,0.6953949135876595,-0.1874865631795777,-0.21244794323418295,-0.08548432674825804,-0.10039674254796886
0.4933287605199729,-0.555721833382892,0.3406212885100088,0.09746046968751286,0.6550631832619151,0.016236688454302657
-0.3742706850358198,-0.4346217272655807,0.8752140928600867,0.7133849003497298,-0.09251040574853257,-0.04863929681501948
0.2630487103207749,-0.493229692772019,-0.5339716336109381,-0.06134303966135884,0.18555032410637196,-0.059410865929000696
0.6702681366975369,0.5512859626761087,0.2276238813056779,0.32205179353253216,0.7288000972553869,0.017573663131211986
-0.06453373047165044,-0.6373983709926226,-0.49499454181577457,0.8666330475404193,0.06220019534759025,-0.029359589364429197
-0.8101057630236446,0.5351665995457969,-0.12953989975219984,0.7153231457766229,-0.2390562216777773,-0.07777656895758116
0.5182679193649508,-0.5291833610818849,-0.5936890826136587,-0.19824441913879146,-0.14155026241637345,-0.0849227089219729
0.2051439236278523,-0.5530112989582401,-0.527384497459583,-0.029329374891658204,0.3311012360385161,-0.0253133757897084
-0.6330158106650267,-0.3873042441025263,-0.043864014905275445,-0.33135286103750555,0.07407376972566998,-0.06485142822716183
-0.7159747617140059,-0.5202803591255815,-0.02516272069443451,0.4802017997553831,-0.44008581681341274,-0.1061614615867892
-0.5981150487972382,0.772324727397093,-0.17277175445051368,-0.1207207112805589,0.2214196459708194,-0.06802995778642998
-1.1395305864380432,-0.4446008793523496,0.025396951902861797,-0.23200163192091947,0.8808445393835516,-0.013052209431444901
-0.5330351173959988,0.5875372003729281,-0.18368315576150568,-0.21691365645996494,0.0853152270452642,-0.07040848619928411
-0.9616520350090849,-0.5130809544290604,0.012305116384225002,0.5547783129218251,-0.21125634931581666,-0.08381233443492739
-0.02153236929747098,-0.2928455571540252,-0.13822333787243146,-0.5411437430139817,-0.7258362011810369,-0.14365017271613464
1.086720476480101,-0.47735367079941954,0.26814209588662125,-0.12605055249863142,-0.14264109790859344,-0.05359904115359681
-0.05365582877656725,0.6973909843360161,-0.23702590835684328,-0.34818939052513503,-0.48158951340962675,-0.1311479432638079
-0.09768009772091846,0.707956113228472,-0.18293629057961955,0.6200457759544346,-0.9458912245227199,-0.13697073286227363
0.048787042464034765,0.3512511877663799,-0.6191987547137092,0.9500833652716869,0.01043614088906907,-0.05006979763780998
0.7724898103759338,-0.43294381153032996,-0.6222622623198655,-0.2564668517923084,-0.43120081125428333,-0.092716263613325
-0.1018234463246672,-0.33614113202750395,0.8084518900791957,-0.2231112126158615,0.1731007808535936,-0.02776688287835705
-0.6472034702192577,-0.3676383140473609,-0.05336846601554624,-0.3578248574706915,0.03674711218063604,-0.06658534861769334
0.6337496945559162,-0.5179966240791971,0.34126771558684393,0.060335697798086424,0.4203496746632803,-0.009399529942681277
0.17501813272234407,0.4265381515359144,-0.6482218289337325,0.13565466921905836,0.5126475091334461,-0.010442927629613939
-0.8688128586665099,-0.5398743109430246,-0.011039200155329247,0.5066802791277053,-0.3025330535109519,-0.0892797237396341
0.5079034812694553,0.44998052106381453,-0.7065275899296176,-0.05178123415648461,0.027548857110980082,-0.06254675220494609
-0.7866485375060792,0.5212682784322585,-0.11242708457040612,0.748089680900344,-0.1512785159172316,-0.06390638547250149
-0.12266919104174791,0.6600952299550956,-0.22264315889044817,-0.34662744015599667,-0.42660182888589027,-0.12253622051911799
-0.8059747978255873,0.505799319901114,-0.12315991495168571,0.6719299407520503,-0.2516230345211596,-0.09172018926172522
1.0630707514409772,-0.41817940141976395,0.2674878710533441,-0.0593363224790424,-0.037991269147165455,-0.03254016235361033
0.07110541489845719,0.36057333910479034,-0.6578400045444867,0.1058423628237946,0.5926799596207682,-0.0054798128716988075
0.5254221241697975,-0.5806471898220312,0.34524743470809827,0.8713015650858552,-0.062043866762102155,-0.016391796700411753
-0.7591532169177542,0.5187913844952162,-0.12447779863666654,0.7338455931281166,-0.19371962888181649,-0.07175880252371578
-0.5159502248579737,0.5973541772483809,-0.14090521093397024,-0.16800740696484148,0.11116287456427851,-0.0563889146863775
-0.6629556578256824,-0.444130557267939,-0.02592739299895455,0.48637540925574213,-0.5229338337990836,-0.0933774408368126
0.2709947371951074,0.4506478461585872,-0.6493435814814964,0.1221278030238079,0.4231780211826405,-0.008699093125723008
0.25933346869524054,-0.5463943520981203,-0.5183309343782283,-0.048539557444975116,0.22462917175144909,-0.024253428702356656
-0.7425666793072908,-0.45761251837714395,-0.011416767396728807,0.554465484091562,-0.34388076125673633,-0.056083036930331856
0.5229291044154545,-0.2321572627048474,0.7526557552260722,-0.40650266783962796,-0.6279813697846712,-0.08508806007628303
1.009680129512953,0.5093199107138081,0.16512397572405105,0.09350056676072516,0.15627495035018388,-0.024850679459685842
0.6878400591635406,0.49493627711534577,0.2323261321577223,0.2667282774094303,0.6378408314537989,0.03765128671690956
0.42990003476854044,-0.4893019691551423,-0.5699280097659656,-0.13598894590474658,-0.022821731827268873,-0.04206654676045345
-0.4437203139655973,-0.31778366396291946,-0.0480053004996076,-0.3548038327311808,-0.14555036556635678,-0.06274573639943377
-0.696140959360714,-0.3884194287362691,-0.019352405235688718,-0.3399215347308498,0.07410247646820066,-0.06379291374388753
-0.1431324030790142,0.6637984394546235,-0.22980370410007073,-0.35952909559910046,-0.3997396247983916,-0.10181604285052762
-0.7533413287730111,0.6355879117876053,-0.1629872757503323,-0.20133895424506848,0.5548560250133776,-0.0258538260687217
0.044396899872725944,-0.29380072850405303,0.7977913691156885,-0.24328348647649586,0.02460821747975831,-0.02158956880971549
0.41082982318888855,-0.44904965822520193,-0.5424831177724228,-0.08876148281929935,0.0019835036133745206,-0.035073112921494176
-0.5361681034403355,-0.37413763614009515,-0.04676355260086332,-0.33294489455937465,-0.023154905114136894,-0.048417173706401063
-0.44199616043652873,0.6166893094423551,-0.19079108594713842,-0.19758564168703402,0.04032311253411735,-0.05522921079579438
-0.7959441156033109,0.6637171806384207,-0.15457656230704134,-0.14112227240991607,0.6696842168471971,0.010629017827587227
-0.513368104196278,-0.3842607422624749,-0.06811604993500876,-0.4527432406442699,-0.22397276249779818,-0.07600787255523327
1.052664540454172,-0.43826768273020617,0.27274033595362146,-0.06232568702104197,-0.029557844957784237,-0.014550560698981644
0.4769318290918329,-0.5614634445927474,0.34301218278509854,0.0989233667086915,0.6675458494893239,0.05710830970358706
-0.5384407376409959,-0.3924768658958465,-0.047808350796365556,-0.3461861386852034,-0.026052467419815314,-0.048635335187028866
-0.16776956553900996,0.6000235557625458,0.6865556821208254,-0.11977182744997864,0.2676808730371557,-0.030038549192149586
-0.30448384483125035,-0.35512546872572026,-0.09575151955544979,-0.461479348127149,-0.3967773426375092,-0.09144803230075002
1.0222413247491358,-0.4326976431155389,0.27276498689400475,-0.058528353741306445,-0.0034255301321484636,-0.012012691387527938
0.8202135920624715,0.4775793664141568,0.19726756132857565,0.15695962575373004,0.4414783060401598,0.02433209349474516
0.24243498656656226,0.6906456950773525,0.6397304779977361,-0.17546191541265233,-0.12284153649615326,-0.0469633757895664
-0.13586482992596055,0.6492680702527608,-0.22795902210063973,-0.3645111469788239,-0.41359776659750785,-0.09344035734496327
0.2078178912224542,0.6244463385728833,0.6369834005389794,-0.24861680803847275,-0.157140916882361,-0.06166157478566874
0.5546027888704433,-0.4902073337507455,-0.5910077756313574,-0.19276482871803424,-0.16839153528962003,-0.044641958881883145
0.8741427033204986,-0.5061745834999095,0.2899690779448318,-0.05574931527334278,0.12657938236813523,-0.0011557283863111438
0.38732847043837026,-0.5893763440731669,-0.5709704062377297,-0.1980885153355815,-0.0335339938023664,-0.04025266557283488
1.4728970340759218,0.7210045497493804,0.12749272483842083,0.06307946515496698,-0.3086715449952068,-0.02821795547451022
1.1185517381290966,0.6198931357042898,0.19640927049560808,0.14384641667015138,0.08719941594422322,0.0022849070546943923
-0.6518891510230265,-0.41717631435620145,-0.05342101614529,-0.3981584330749332,-0.03466772928712186,-0.055741675307223175
-0.8074282489022179,0.471526126645383,-0.12768271971455702,0.7119231299889737,-0.15614518345220793,-0.03727509777225103
0.7599319848946233,-0.501418118536676,0.3244577577103692,0.027925432257280784,0.30512501503308265,0.030183159417862846
-0.7377874374478921,-0.43031077560879905,-0.03996107916475739,-0.35782243370073513,0.09685347854234698,-0.03514592139982819
-0.2679823073651307,-0.3692476899660357,0.8209243574183452,-0.1721370295979875,0.3705931080203211,0.028870941594182745
-0.6824028713633594,-0.4511317652152363,-0.01565622650905682,0.49839205399927505,-0.5123600311308689,-0.07239265515395495
0.18687649492434957,-0.33696768721176323,0.7491251696000271,-0.3939683598768856,-0.2842211849180584,-0.050313573196187136
0.604151208753567,-0.47053884918070066,-0.5822213446979896,-0.18475424830944903,-0.20807423271492667,-0.032657715755387715
0.12270783975376257,-0.5741056561471759,-0.5344170427091326,-0.04142854990564714,0.39861521504921427,0.028348037614848946
1.216820235538428,0.5992022925920036,0.1303668054711227,0.04408238198091507,-0.08760135700255492,-0.007106500796546403
-0.6898855041051657,0.5964919446820801,-0.14420953413434906,0.7041344676585609,-0.33555303172527023,-0.04350229110465158
0.4931657577187861,-0.5039855309332982,-0.5920150365449078,-0.19817188633971417,-0.10773537813797235,-0.022835218143859647
-1.0749822994209852,0.5831233436393684,-0.11833629531998255,-0.0918150393008804,0.9870382543582892,0.03739992746631994
0.5343073042502358,-0.5025586293825868,-0.5925073832679328,-0.19592003913637585,-0.15540389918343317,-0.032795008322059074
0.30399303734489336,0.7079317074990249,0.6404096726594178,-0.21507011453696478,-0.22313844792096213,-0.046688483914996505
0.2290039408809017,-0.6692149433264933,0.38265813081004313,0.9980105444027728,0.3699708645554798,0.06693322724705218
-0.28891114034827586,-0.38134012121454014,0.8149294593780616,-0.25560520718346574,0.2681603202795275,0.009384676248971806
-0.6968482397116524,0.5523902536211021,-0.15237943147766228,-0.1926412354725963,0.21251475872813347,-0.019661570746556636
0.19620019043205603,-0.28890518012149236,0.7570601981573022,-0.3334679998398187,-0.2373107531010471,-0.030894995708476456
-0.08812818498141546,-0.5655674437582,-0.5134251811593368,-0.058784802595072426,0.8274191175112058,0.0637304772421339
0.8383641524677016,0.4777418682763637,0.18418384168886853,0.10353835958015659,0.313093212986094,0.026858688000226866
-0.03749083568443758,-0.6300982190299639,-0.4864564848026579,0.8791504122564554,0.03332855895688925,0.02536911121640836
-0.4983885102853894,0.6806059468453398,-0.18487341734250357,-0.22070501465375433,-0.009065081518728556,-0.038046176627905236
-0.5743857344437067,-0.421163469702031,-0.026246516057455527,0.5006105328016256,-0.6083771979901513,-0.05184818675744344
0.6611302657784194,0.5391429830633802,-0.7148090075510325,-0.028578448052456556,-0.10552418660574817,-0.018965146625825803
-0.14562079145518494,-0.34797086279646844,0.8249791876943406,-0.2003449534151813,0.20944921601393487,0.02157452725134616
0.18763247802699842,-0.29236410450587347,0.764515623749331,-0.2975537541137507,-0.1783269944436549,-0.009669477429555878
0.3406286433977347,-0.6097010774532726,-0.5754258113492937,-0.2140332702864188,0.0052200955472106805,-0.01393731130582927
-0.5645239110101631,-0.41759860157568945,-0.0555765315662401,-0.41911973245244294,-0.1063950866533342,-0.036165422776925804
-0.4839556133993165,0.5990593548154202,-0.18158794072693063,-0.25643443805976085,-0.021947992065546224,-0.03486451924818497
1.1971650608711781,-0.39972733692812884,0.24899225749511775,-0.1210347674757878,-0.23303672725076827,0.004297598393352078
-0.5665473659804505,-0.42518631517616146,-0.058698987772609186,-0.37800968252475975,-0.05589391420003881,-0.007149823195650089
0.9017834576280471,-0.44319418021742774,0.32002280943040196,-0.02757077721730034,0.11703406551398102,0.033678419007580146
0.4750463557382611,-0.5291364137639493,-0.5911685369116706,-0.20891588398601318,-0.10181925375581369,-0.010032832605406506
0.1852571210151854,-0.49743456205326325,-0.544154728082628,-0.02161588191465261,0.3734651899202686,0.06003733173426216
-0.7356419723287874,-0.42050658695376153,-0.03948597031658325,-0.32248153365392135,0.14941066177921128,0.0070356630966933965
0.2943362804373957,-0.2771197360914132,0.7455575835796245,-0.3776945924859078,-0.3809184774288179,-0.03753495223883685
0.9064396520155674,-0.455495414597498,0.2867569454501153,-0.048214676763466476,0.10388014150022733,0.02808496430443038
0.9897568702769323,0.5249321554233781,0.1670907007324022,0.10215437585466161,0.17734434968691737,0.026313624250086567
-0.6826249343821383,-0.42907907079148633,-0.013231864456520718,0.5070432659741274,-0.5082499954114568,-0.04646643908754901
-0.22570425187515974,-0.38462484324040663,0.8216725182421488,-0.21360644341576254,0.2779943662118033,0.03898212031565501
-0.7186097482058912,0.6502676168529905,-0.13663354970831249,-0.1348140195999835,0.5645821753848136,0.022215172113446185
-0.8138028728053439,-0.34206886172542683,-0.039191699307608935,-0.3887876306459957,0.42489918924545844,0.016028326931063593
0.3786477834988362,0.7237059208952655,0.6311376848519186,-0.22345461688597645,-0.29797746037553985,-0.0295786422027209
-0.4543045566724367,-0.30020468239444625,-0.060769793178543904,-0.3512202334353543,-0.07892795912150348,-0.004721229757221618
0.27482232192486056,0.6835490931854632,0.6347586782863948,-0.23430911463211584,-0.20433717809646154,-0.02114338717167323
-0.791539412168905,0.5259685031851254,-0.12731691114392213,0.6676632474132765,-0.26772467097685754,-0.03131924596417674
-0.2412788955850177,-0.40179800849383224,0.8281915258476933,0.6201395903853993,-0.3300183524424737,0.004221271023783985
0.08444644421821182,-0.6524855959662681,-0.51754438368734,0.7625151607971685,-0.19462947738920133,0.005537161407425253
